"pov","fem","youth","older","disab","eth","forn","GEOID","lep"
62.1964802851415,51.6150590331922,7.01715304076632,1.78213410559145,21.3983050847458,12.8313655602584,8.0418801514814,42029302600,NA
8.96654476500068,50.8617287199053,12.5904486251809,5.59136955663728,12.4405362548652,1.48664649388238,5.48612024733588,42029302701,NA
14.904975443092,50.2242152466368,10.4633781763827,4.24941276959214,15.0930549251021,3.7155669442665,8.09310271193679,42029302702,NA
3.51922035733622,50.2704164413196,15.2244456462953,4.67820443482964,10.0471420153212,1.27095727420227,3.70470524607896,42029302703,NA
4.39024390243902,51.2740970529581,16.5078661644139,2.74761799246621,7.6188143067124,1.68402393086639,5.93840017726568,42029302704,NA
4.16666666666667,50.8576726935559,14.8585999072786,5.98052851182197,10.153162055336,0.62586926286509,3.47605893186004,42029302802,NA
8.79857079053149,59.4975760246805,1.14587924195681,28.3384750991626,17.481884057971,0.308505949757602,4.42161679321126,42029302803,NA
7.30261385071409,51.8728105631905,15.6022635408246,3.79951495553759,13.9273356401384,1.05092966855295,6.95230396119644,42029302804,NA
10.3310852237891,51.1638591117917,10.3215926493109,3.61408882082695,15.1260504201681,1.8989280245023,6.11026033690659,42029302805,NA
5.32345013477089,52.1960958296362,11.7790594498669,5.41259982253771,9.09305064782097,1.10913930789707,5.05050505050505,42029302901,NA
5.84895922931361,50.1026694045174,15.2977412731006,3.90143737166324,7.84777858703569,1.14647501711157,4.36344969199179,42029302902,NA
6.84730867813988,51.1202389843167,12.6960418222554,3.39805825242718,13.4561473768522,0.784167289021658,6.33467594287807,42029303000,NA
3.22198531153755,50.5093579720445,15.2807391613362,3.5062781331438,7.39064856711916,1.18455342335939,6.84671878701729,42029303100,NA
2.63157894736842,49.6842105263158,13.4736842105263,5.78947368421053,10.5574012550757,1.75438596491228,7.2280701754386,42029303200,NA
11.2342019035731,50.3642846070377,12.4786854751201,7.44070686715238,13.6918508742989,9.19237327546117,11.5020926988064,42029303300,NA
25.4513169576798,49.0832581905621,13.0447850916742,4.50856627592426,16.4533250078052,30.3877366997295,15.9869976359338,42029303401,NA
25.541365907829,52.5179856115108,12.0760534429599,6.26927029804728,17.625681405209,23.5868448098664,20.275277924828,42029303402,NA
5.0548402479733,49.8812727560551,15.9886021845813,3.81510210542979,8.19783197831978,3.95757479816369,4.49580497071395,42029303500,NA
4.15268456375839,50.2097315436242,13.1711409395973,5.28523489932886,9.56368444248568,0.713087248322148,3.39765100671141,42029303600,NA
12.5217391304348,49.4782608695652,11.304347826087,5.47826086956522,12.1100917431193,2,2.78260869565217,42029303700,NA
11.2659353691076,45.9466327827192,20.8894536213469,4.75222363405337,12.1706398996236,3.27827191867853,2.46505717916137,42029303801,NA
6.66666666666667,50.2631578947368,16.6959064327485,2.32456140350877,8.94695170229612,0.891812865497076,2.63157894736842,42029303802,NA
5.13815939712263,52.0893141945774,14.0138224348751,3.87028176501861,9.465737514518,1.40350877192982,3.90217969165338,42029303900,NA
10.7055107055107,49.9824991249562,12.8806440322016,4.72523626181309,14.6021021021021,1.89009450472524,7.10535526776339,42029304000,NA
17.8435839028094,51.7172223614941,11.9328152419153,4.76309852093256,17.1971115271463,3.40937578340436,4.38706442717473,42029304101,NA
14.9073801822993,53.7222222222222,13.1388888888889,5.02777777777778,11.7934616559731,3.66666666666667,2.77777777777778,42029304102,NA
9.4375,51.1305161390925,14.0807734289724,3.13425853734602,11.8310822362797,3.71121160143459,6.42445033525651,42029304201,NA
15.3908794788274,51.7860746720484,12.2704339051463,4.94450050454087,14.5919030093094,2.86579212916246,1.67507568113017,42029304202,NA
9.67021642047406,50.4294057025077,15.0979045001718,3.07454482995534,11.991981046109,0.515286843009275,2.88560632085194,42029304300,NA
4.48240431543797,50.5255062804409,17.9441168931043,2.10202512176365,6.49717514124294,0.999743655472956,5.11407331453473,42029304402,NA
7.68045209350116,52.3760595941433,14.05086051888,2.20909324428461,10.5742683600221,1.6953506293347,7.24377087079373,42029304403,NA
6.16142945163278,50.2765826674862,12.7228027043639,4.65068633476747,8.81965774462484,1.24974390493751,8.25650481458717,42029304404,NA
7.99824535750841,49.970802919708,17.9124087591241,1.98540145985401,5.5609597924773,0.963503649635037,4.39416058394161,42029304500,NA
4.51080050825921,48.5493827160494,19.0432098765432,2.87037037037037,10.9514031485284,1.2962962962963,1.69753086419753,42029304600,NA
17.4407114624506,48.9414081733136,14.574101427868,6.40078778926637,14.1866666666667,0.837026095519449,0.935499753815854,42029304700,NA
11.9122257053292,53.5974973931178,7.40354535974974,11.3660062565172,13.3771929824561,0.625651720542232,2.711157455683,42029304800,NA
20.0973807924782,52.437081873208,15.1799936285441,5.43166613571201,18.0656934306569,0.987575661038547,1.78400764574705,42029304900,NA
17.3197492163009,52.2921522921523,15.7731157731158,3.96270396270396,18.0067001675042,1.01010101010101,0.777000777000777,42029305000,NA
18.1521430598921,48.8233626311313,15.3813439183442,4.45137510632265,13.4209721797615,0.97816841508364,0.907286645874681,42029305100,NA
10.9526525955505,50.6926774102347,13.9383658467628,5.65450947130336,14.9221519963003,0.706813683912921,1.0884930732259,42029305200,NA
18.3095763902831,51.2705238467553,13.2720875684128,4.9061767005473,18.9711308877795,3.57701329163409,2.87333854573886,42029305300,NA
47.8242501056189,54.3533389687236,16.9484361792054,4.0574809805579,25.5390512697652,10.6508875739645,2.07013096746937,42029305400,NA
54.9826187717265,54.0918163672655,14.9130310806958,4.53378956372968,28.9563332301022,9.35272312517822,4.86209837930054,42029305500,NA
48.7283450055289,52.5641025641026,17.8754578754579,3.26007326007326,26.610305958132,15.8241758241758,8.75,42029305600,NA
24.6000864677907,51.8568232662192,13.9597315436242,5.86129753914989,19.8256080770996,6.84563758389262,4.23692174664937,42029305700,NA
39.1742195367573,53.4603811434303,13.5406218655968,6.21865596790371,24.7835497835498,8.92678034102307,7.3293172690763,42029305800,NA
44.4055944055944,51.1475409836066,19.672131147541,3.44262295081967,23.8003838771593,11.6393442622951,7.11805555555556,42029305900,NA
12.1038034865293,49.7576110141555,14.5821213884041,4.9253441923599,12.9570915239907,1.6870273414776,1.86154741128563,42029306000,NA
14.7196261682243,48.7776484284051,12.3399301513388,4.54016298020955,13.5467980295567,8.61466821885914,8.29439252336449,42029306100,NA
11.0920852359209,47.7682811016144,16.0493827160494,4.33048433048433,14.2087821043911,13.2003798670465,8.43304843304843,42029306200,NA
18.7975646879756,51.0558069381599,15.6108597285068,2.9788838612368,12.4386252045827,17.0060331825038,11.6138763197587,42029306300,NA
40.2739726027397,46.9314079422383,12.4548736462094,4.15162454873646,15.9803921568627,38.086642599278,26.8226822682268,42029306400,NA
15.8695173021821,45.6126830342398,16.3382142463944,3.3579213916107,12.339209147213,22.7347792579544,15.4904767147418,42029306500,NA
5.33476548514143,49.1955666785842,15.15909903468,3.68251698248123,7.10194730813287,1.68037182695745,4.54057919199142,42029306600,NA
5.68846358320043,50.2077922077922,17.4805194805195,2.1038961038961,7.5993091537133,1.27272727272727,0.874867444326617,42029306700,NA
13.429888084266,50.03367003367,15.016835016835,3.7037037037037,12.1488764044944,3.63636363636364,4.3449637919684,42029306800,NA
5.81754076685765,50.2509273401702,18.8086406284093,2.07287802749291,6.96172248803828,2.37835478943923,4.62579096661575,42029306900,NA
16.6666666666667,50.6045519203414,12.5889046941679,9.03271692745377,19.6509863429439,5.90327169274538,4.94310099573257,42029307000,NA
22.3186608803472,48.468137254902,14.031862745098,3.49264705882353,15.0130548302872,9.31372549019608,4.65686274509804,42029307100,NA
15.5971479500891,51.2888888888889,10.7555555555556,5.24444444444444,17.2735760971055,2.04444444444444,0.977777777777778,42029307200,NA
17.9307662388176,51.3555383423703,13.6715724244771,4.72501936483346,15.8835758835759,0.813323005422153,0.735863671572424,42029307300,NA
21.2866884079455,51.823302697895,15.2979543433146,5.12896531277794,18.140735958683,3.76519418914913,1.80847909872517,42029307400,NA
19.5812807881773,49.468085106383,15.0572831423895,5.03273322422259,18.2058047493404,0.777414075286416,0.450081833060556,42029307500,NA
31.1570247933884,51.3557929334429,17.5020542317173,3.53327855382087,16.3504968383017,4.93015612161052,2.30073952341824,42029307600,NA
25.9184497375858,49.738430583501,15.8551307847082,5.4728370221328,13.1968641114983,2.29376257545272,1.40845070422535,42029307700,NA
14.1833810888252,49.0214797136038,14.8926014319809,4.00954653937947,12.148070907195,2.67303102625298,1.86157517899761,42029307800,NA
29.080118694362,51.8407038666358,11.6693679092383,3.00995600833526,12.7375956553937,6.52928918731188,6.22829358647835,42029307900,NA
37.8339350180505,53.9745075318656,13.4183082271147,6.62804171494786,22.96875,16.1529548088065,7.2305909617613,42029308000,NA
18.8834154351396,48.2414793328499,17.4945612762872,3.31762146482959,14.5912452528483,5.29369108049311,3.66207396664249,42029308100,NA
22.9684601113173,50,14.3507972665148,4.59377372817008,19.2034700315457,4.17615793470008,3.73935579415031,42029308200,NA
12.2950819672131,13.237639553429,2.5518341307815,34.1307814992025,4.91803278688525,0.956937799043062,1.96078431372549,42029310200,NA
NA,63.7110578568983,0,0,11.1489942038868,2.46490927764464,1.02284350494374,42029310400,NA
4.55486542443064,70.3076923076923,0.153846153846154,28,38.3022774327122,0.615384615384615,5.20673813169985,42029310500,NA
67.1052631578947,30.1242236024845,0.41407867494824,6.7287784679089,69.8630136986301,5.48654244306418,0,42029310900,NA
38.4288747346072,46.8716861081654,12.3011664899258,3.39342523860021,27.3660205245154,6.04453870625663,57.3700954400848,42045400100,NA
45.8863223462237,49.9091616921879,14.1188684142227,4.54191539060472,23.0876216968011,1.37555151829743,54.4251232805606,42045400200,NA
36.5710560625815,53.9412425750522,14.6893562369562,3.67635254454969,21.6041848299913,2.88970942366351,13.3247712313373,42045400301,NA
35.5992355992356,53.4149659863946,16.1360544217687,3.6734693877551,25.321375186846,2.50340136054422,9.46938775510204,42045400302,NA
42.2875131164743,50.8919202518363,13.3263378803778,4.0713536201469,23.6842105263158,2.49737670514166,26.1280167890871,42045400401,NA
37.7833753148615,52.1793587174349,12.5751503006012,5.41082164328657,21.4169821525149,2.58016032064128,20.7915831663327,42045400402,NA
23.9719400096759,50.9661835748792,13.3333333333333,4.22705314009662,20.2409007593611,2.72946859903382,14.7826086956522,42045400500,NA
20.9145129224652,52.5167125442391,11.4825009830908,5.64294140778608,18.1932508907986,1.73023987416437,11.9347227683838,42045400600,NA
22.8290766208251,52.2878373093469,13.3359405553383,4.57567461869378,19.0436416788474,1.77942901838092,19.5346108721158,42045400700,NA
21.0789766407119,51.4889009204115,10.0162425554954,3.6816459122902,11.9585112873703,3.03194369247428,29.584487534626,42045400801,NA
14.4691780821918,51.4327062228654,13.1403762662808,5.41244573082489,16.9362221544095,1.09985528219971,5.62214611872146,42045400802,NA
10.9318996415771,51.6359309934563,13.2659131469363,5.7703747769185,17.1934260429836,0.713860797144557,4.8984468339307,42045400900,NA
12.0227038183695,53.741838272225,11.8533400301356,5.32395781014566,14.7540983606557,0.60271220492215,1.23583934088568,42045401000,NA
17.9186767746382,52.8215913073957,11.1461619348055,6.83491062039958,19.3366000753864,0.946372239747634,6.82288077188146,42045401101,NA
11.7597292724196,50.9980320494799,14.5909474276075,6.18498734888951,12.9702076436955,1.04020241776778,5.70705650829351,42045401103,NA
13.7367694431661,51.9266055045872,13.0733944954128,6.23853211009174,12.9742962056304,0.779816513761468,6.07798165137615,42045401104,NA
11.4550264550265,53.042328042328,12.3809523809524,7.1957671957672,19.1387559808612,0.687830687830688,3.14814814814815,42045401200,NA
27.9089376053963,52.8285835814547,7.86899191833262,4.59378987664824,14.5299145299145,2.97745640153126,30.0168634064081,42045401301,NA
12.3773345995568,51.6108852048796,12.5430090710041,5.47388176415389,14.5051194539249,0.719424460431655,9.31989924433249,42045401302,NA
12.3600746268657,52.5992438563327,13.5160680529301,5.34026465028355,15.771144278607,0.425330812854442,5.87686567164179,42045401401,NA
17.5373134328358,53.4337944664032,12.5247035573123,5.55830039525692,14.6034297963558,1.11166007905138,5.02487562189055,42045401402,NA
14.8755656108597,53.5633484162896,13.0373303167421,7.09841628959276,17.1076368009621,0.84841628959276,1.47058823529412,42045401501,NA
21.4432518839918,50.6583506583507,9.56340956340956,6.42180642180642,16.3186945044396,1.38600138600139,14.7045454545455,42045401502,NA
20.891364902507,52.3043944265809,11.1468381564845,6.16291532690247,21.6774955699941,1.33976420150054,8.02228412256267,42045401600,NA
24.9027237354086,49.9613302397525,14.15313225058,5.76179427687548,23.1626754748142,1.23743232791957,11.4075792730085,42045401700,NA
16.1575562700965,52.411575562701,13.1028938906752,4.82315112540193,14.7101240265359,1.42015005359057,7.58306538049303,42045401800,NA
12.1090448013525,52.9225575015826,12.006752479426,5.14876556235493,16.8470906630582,1.24498839417599,6.03502848702258,42045401900,NA
24.7528667457493,54.5277885736494,10.2992615623785,5.63544500582977,21.1954217888936,1.98212203653323,9.89747634069401,42045402000,NA
12.0895773699276,54.5560942986123,13.4425681324193,4.43069720782478,18.0064888248017,1.15365323524494,9.36298277879953,42045402100,NA
19.593253968254,59.8421744848751,8.94344585708023,9.86409469530908,21.9601677148847,0.832967996492766,6.38481449525453,42045402200,NA
21.0250436808387,54.7714285714286,12.2285714285714,4.31428571428571,27.2420147420147,0.914285714285714,12.9714285714286,42045402300,NA
55.197030268418,53.1541725601132,20.1980198019802,2.43281471004243,27.9850746268657,1.38613861386139,5.68599717114569,42045402400,NA
38.7580929958799,52.6191877575044,17.5103001765745,4.38493231312537,26.1697321716683,0.676868746321366,6.09181871689229,42045402500,NA
33.0213903743316,55.8526440879382,14.7058823529412,7.1301247771836,23.9651416122004,0.77243018419489,6.23885918003565,42045402600,NA
38.718890248878,52.6294333469221,17.1626579698329,3.99510803098247,25.0443262411348,1.63065633917652,7.66408479412964,42045402700,NA
25.2911813643927,52.6517922457937,14.3562545720556,4.9743964886613,23.0133752950433,1.06071689831748,4.46232626188734,42045402800,NA
48.8981536628946,55.5259259259259,15.7333333333333,5.98518518518518,30.2547770700637,1.74814814814815,2.42962962962963,42045402900,NA
16.0232843137255,53.0024509803922,11.3970588235294,8.57843137254902,16.7215273206057,0.306372549019608,1.65441176470588,42045403001,NA
19.8119543317663,52.8997653369092,12.2695273214884,6.87227623198123,18.6046511627907,0.569896077774053,2.17901441501844,42045403002,NA
19.5486600846262,51.376404494382,13.2865168539326,6.17977528089888,19.9214026602177,0.870786516853932,0.955056179775281,42045403101,NA
28.9170078154075,50.8562918838421,14.1102010424423,5.28667163067759,19.1748526522593,0.670141474311243,1.03703703703704,42045403103,NA
37.9783693843594,52.2332506203474,17.2043010752688,4.05293631100083,20.8159480760315,1.15798180314309,1.78868552412646,42045403104,NA
13.906976744186,52.5620217945745,11.7087873869696,6.09784372826339,17.6662484316186,0.927428703918386,3.80245768606538,42045403200,NA
25.5776066350711,51.2022422186163,13.482814574421,5.67930373211388,22.6976300302211,0.988346363770468,4.64670305354772,42045403300,NA
21.2423559703894,51.4771997430957,14.4508670520231,5.49132947976879,17.1458261170766,1.50931278098908,2.7296082209377,42045403401,NA
