"pov","eth","youth","forn","fem","lep","older","GEOID","disab"
50.2746458514021,1.43725815367606,23.6042012161415,3.75898286346048,59.4803758982863,1.53714773697694,10.9176340519624,"42101028100",NA
54.2551081134696,9.73782771535581,21.919968460477,8.71279321900256,50.1281293120442,7.83363618009287,14.7447269860043,"42101028200",NA
63.8372447424566,4.80036574215178,27.6440109722646,10.7436757086254,51.7220359646449,9.72335897855623,6.84242608960683,"42101028300",NA
56.309980806142,22.2833891814265,32.7668741024414,6.31881282910483,52.7285782671134,14.9373166177647,6.55816179990426,"42101028400",NA
71.5135738192637,46.4113053179621,27.4823354406843,17.5529936779472,55.4481219784306,52.0449077786688,6.21048716995166,"42101028500",NA
62.943735091904,33.0514349091917,35.865797864966,17.8705115763205,53.0708443088867,36.0625574977001,5.97532233467351,"42101028600",NA
71.389751552795,74.2119255601975,35.0930497531333,15.1158374477782,56.209646790733,49.7206703910614,3.57007216103304,"42101028700",NA
72.6560751846051,57.0821212799284,32.8261356008056,16.9165361378384,48.6238532110092,50.7519694437813,6.46677108972925,"42101028800",NA
57.3721163490471,53.6609829488465,36.4844533600802,15.6970912738215,57.296890672016,47.354064375341,3.96188565697091,"42101028901",NA
47.7944452695678,53.817642698295,35.0926612305411,22.2683469236471,52.4388435878428,66.0854987426655,4.61082283172721,"42101028902",NA
57.4873524451939,36.6509751176866,29.6738399462004,28.0430396772024,52.5386684599865,65.2332361516035,11.1466039004707,"42101029000",NA
53.8021868787276,11.7299162148842,25.9487432232627,25.924100542139,54.953178905865,45.5897435897436,8.60029571217349,"42101029100",NA
59.2912946428571,26.5904017857143,26.0323660714286,27.734375,54.1573660714286,43.4572378362043,4.8828125,"42101029200",NA
63.7536873156342,34.014598540146,31.2773722627737,6.86131386861314,52.8832116788321,14.922884535223,5.72992700729927,"42101029300",NA
77.979797979798,47.1284271284271,32.2077922077922,8.54256854256854,44.963924963925,35.2469135802469,7.41702741702742,"42101029400",NA
55.2497225305216,20.8637873754153,29.3687707641196,8.63787375415282,49.9889258028793,21.1295034079844,7.75193798449612,"42101029800",NA
73.9334470989761,31.1983032873807,40.8059384941675,10.7104984093319,54.1675503711559,20.3040935672515,7.40190880169671,"42101029900",NA
62.4142276992018,16.5663072398824,27.7552163562526,4.25710684778042,47.290295476824,7.68662232076866,8.48620641366755,"42101030000",NA
46.640241600604,14.2084654111505,23.1400335633041,6.15327242215178,58.0831624090994,6.22977346278317,10.5724407980608,"42101030100",NA
52.4725274725275,30.4467271858576,30.8170090778786,17.1046344959388,52.7830864787387,30.3421562298257,6.34257047300526,"42101030200",NA
40.1843939734653,11.7382505059591,23.5439622217225,28.6260400269845,55.7454463683382,33.7514792899408,7.62311670789296,"42101030501",NA
29.2763631132211,18.6016400517911,33.6354481369587,10.0992662926198,56.8407423392318,23.2403297400127,5.69702201122141,"42101030502",NA
31.3500404203719,15.6911196911197,16.7104247104247,18.8880308880309,53.6216216216216,24.8605577689243,24.8803088803089,"42101030600",NA
37.037037037037,14.9925925925926,25.2148148148148,11.4074074074074,54.3703703703704,17.9360369271349,14.8740740740741,"42101030700",NA
20.0568412505075,8.03155978150921,24.0946793445276,17.7018005259964,48.2298199474004,26.5618359541011,10.6008496864252,"42101030800",NA
37.4662344678552,16.2456793406009,25.6314809890986,23.6905078436586,50.8907205530444,56.5970149253731,7.28529646370646,"42101030900",NA
32.3097867191045,15.9210724506703,26.7359542099714,28.3325802078626,59.8734749209218,33.6421257922964,8.67600542250339,"42101031000",NA
54.0588760035682,24,32.9777777777778,30.6666666666667,57.0888888888889,58.7727708533078,6.11111111111111,"42101031101",NA
54.4841097083152,21.1362646930779,35.4592947322595,16.1950370047889,55.3548106225512,31.8450271674935,7.46626033957336,"42101031102",NA
42.5882850496934,32.5438781983506,25.2061746669486,27.1939099175301,50.4546415732713,49.0253192919561,8.73334743074646,"42101031200",NA
63.3455882352941,18.9800660388896,28.0298397945457,38.1068851657087,49.6392319921732,71.2170837154461,9.22098569157393,"42101031300",NA
56.6103757797049,11.3086345981476,26.7553032566477,35.3600239020018,46.9375560203167,65.8747993579454,6.6029279952196,"42101031401",NA
41.4372806207279,7.98078699427305,26.233142434879,35.9689636061334,45.4092000738962,61.685594739988,9.90208756696841,"42101031402",NA
21.6242984483328,4.03358577543629,24.5637141916365,8.69278893645044,44.5340796838986,14.2531156749166,10.4050049390846,"42101031501",NA
27.5845173934346,13.1798138167565,26.1391474767271,21.4110730034297,50.1959823615875,29.3495505023797,12.9593336599706,"42101031502",NA
30.4584432717678,7.10751978891821,25.3957783641161,12.4175461741425,52.0118733509235,22.605851353807,12.7638522427441,"42101031600",NA
38.0398110661269,9.37604270937604,23.4067400734067,8.17484150817484,52.6192859526193,20.5026215874164,11.5615615615616,"42101031700",NA
35.6611789697292,13.9670738183749,25.8629845990441,12.8518321826872,59.1609134360064,28.2633371169126,12.6659585767392,"42101031800",NA
52.138983731673,29.2878635907723,30.6720160481444,8.4653961885657,49.5085255767302,18.3402308865171,6.84052156469408,"42101031900",NA
53.4330011074197,15.0737829264929,29.1959729692456,8.92290718521583,52.0204109777962,16.608471231213,11.2949937939595,"42101032000",NA
57.2338919046495,9.41704035874439,25.9145621902289,2.76138777436866,51.0030682086382,4.54429410262956,7.57611517583196,"42101032100",NA
38.4967320261438,15.7516339869281,26.9607843137255,6.73202614379085,52.1895424836601,11.0767113863089,7.74509803921569,"42101032300",NA
42.8178424051877,12.3599921399096,25.8989978384751,6.70072705836117,46.9836903124386,10.2396067990989,11.0630772253881,"42101032500",NA
36.1959735323103,11.7837533436576,26.9885963677319,7.29269322821343,50.7532028720259,12.1606948968512,9.58749824018021,"42101032600",NA
41.8482344102179,13.4739454094293,23.7717121588089,12.7543424317618,51.7866004962779,14.9627263045793,12.7543424317618,"42101032900",NA
45.6822332376728,11.3618575528307,27.902426297939,4.52648056352726,58.6485781372293,8.83298392732355,8.02243673362901,"42101033000",NA
19.3035253654342,10.7715323787134,23.8298781790981,0.854883522120111,47.9375935028852,4.73036896877957,11.4340671083565,"42101033101",NA
36.893826105533,4.97756889553514,20.1025421918394,7.22067934202094,56.9109164708396,7.09188224799286,24.3110446485794,"42101033102",NA
17.4887892376682,3.41497067954467,23.3183856502242,10.4863746119351,49.3963435667472,19.692532942899,14.4877543980683,"42101033200",NA
21.3095921883975,3.49442379182156,10.6567534076828,9.98760842627014,54.7955390334573,12.4905565348779,42.2057001239157,"42101033300",NA
25.1978239366963,7.58763837638376,15.8671586715867,21.7250922509225,55.7426199261993,36.8368864650471,22.9012915129151,"42101033400",NA
33.8392355255762,14.4182124789207,25.5199550309162,30.185497470489,48.9038785834739,50.4278728606357,16.2450815064643,"42101033500",NA
28.7697533599173,5.85983510011779,23.7485276796231,17.9034157832744,52.5618374558304,23.8833746898263,13.5747938751472,"42101033600",NA
47.0885093167702,8.83207437536316,21.8283943443734,35.7931435212086,53.7090838659694,64.3976897689769,27.2515979081929,"42101033701",NA
19.8316015764959,6.35972769616625,19.4016481547832,35.2561805804371,47.2590469365819,41.0038752537369,12.4328197778574,"42101033702",NA
23.8119923967513,6.68274199104375,19.9448846021357,22.3561832586979,51.6190148122632,25.7806826434277,18.7392352738546,"42101033800",NA
19.3217944189332,8.15966089720947,21.8297421405864,7.98304486047333,50.9713882020488,10.7352941176471,10.879547862946,"42101033900",NA
18.1288553803975,2.84441398217957,16.6552433173406,22.1727210418095,47.978067169294,20.6513693560326,20.2878684030158,"42101034000",NA
27.6072607260726,8.06930693069307,20.8415841584158,9.47194719471947,53.6963696369637,11.9203023016146,16.8976897689769,"42101034100",NA
23.7951807228916,1.3299556681444,17.0360987967068,4.81317289423686,54.401519949335,1.75666883539362,29.0056998100063,"42101034200",NA
15.8130283441074,3.09077634460939,21.1000243368216,16.0257970309078,50.4258943781942,17.1196008927399,19.5181309321003,"42101034400",NA
49.3927125506073,13.1111803176581,14.2946122703208,38.2123948925568,53.3478667081906,54.0106951871658,40.5481158517596,"42101034501",NA
32.8311485032283,8.86323615730777,17.9612600273919,34.7681471336333,49.5010761103502,45.6594323873122,12.1502641361769,"42101034502",NA
44.9692961738309,20.3117619272555,18.6584789796882,15.7770429853566,55.3613604156826,23.321554770318,23.2404345772319,"42101034600",NA
22.8766274023559,4.2246982358403,20.7830393067162,21.7270194986072,56.5459610027855,26.1010888997237,17.0535437944909,"42101034701",NA
21.7921146953405,5.00225326723749,18.4767913474538,15.3447498873366,53.9432176656151,19.59143490032,23.6818386660658,"42101034702",NA
17.8303938149311,2.80260932592414,17.4921478618024,4.42135781589756,49.3114278811307,7.18870346598203,20.8262865426431,"42101034801",NA
26.8214285714286,9.69642857142857,20.6428571428571,19.5357142857143,47.625,16.9542954674758,11.7857142857143,"42101034802",NA
20.0765631646108,5.67843470863462,22.6499361973628,6.63547426626967,50.0850701829009,5.87823652904129,17.6945980433858,"42101034803",NA
51.3307367737747,7.20154664088932,24.5529241179314,9.63428387304656,55.4696310617045,21.152192605331,11.7286934106654,"42101034900",NA
10.4741896758703,0,6.08992601024474,4.58167330677291,60.3016505406944,1.72979421413659,45.0768355150825,"42101035100",NA
15.1160220994475,1.87845303867403,16.9281767955801,6.45303867403315,51.292817679558,7.64540337711069,14.9613259668508,"42101035200",NA
15.7802964254577,3.78378378378378,24.0976460331299,2.59808195292066,47.741935483871,4.76648087641745,13.4088927637315,"42101035301",NA
19.7973828619671,7.01352757544225,24.9323621227888,4.32882414151925,53.9229968782518,5.96289752650177,16.9406867845994,"42101035302",NA
26.7550911039657,6.92461641094063,18.3855903935957,30.4069379586391,52.1414276184123,35.6441201234914,20.1200800533689,"42101035500",NA
22.4965706447188,4.26141792470858,15.7080068794191,24.3454997133575,51.2325625836041,33.4500194476857,29.0273265813109,"42101035601",NA
13.3226751931788,2.64417023419793,22.0095693779904,26.2150591790481,52.3545706371191,25.2724442138038,11.9365399143792,"42101035602",NA
33.2346723044397,6.49048625792812,19.3023255813953,53.6786469344609,50.5919661733615,78.6945529763273,13.4249471458774,"42101035701",NA
35.2373290426388,6.30195762939126,18.959506570126,57.5221238938053,48.7262000536337,73.1848423488574,10.6999195494771,"42101035702",NA
9.19803600654664,0.714865962632007,17.7741673436231,30.1705930138099,48.4646628757108,45.4700854700855,15.4833468724614,"42101035800",NA
21.2230901124024,1.74805244157325,16.4924947748432,30.4199125973779,54.1516245487365,41.7529880478088,22.7626828804864,"42101035900",NA
22.9659318637275,2.15936739659367,11.6788321167883,28.5279805352798,61.8917274939173,48.9655172413793,42.8832116788321,"42101036000",NA
30.7477937761263,5.41105434277752,27.6590803529958,6.71156525777984,54.3660009289364,6.74157303370786,11.1240130051092,"42101036100",NA
21.480686695279,3.17760942760943,18.0555555555556,4.94528619528619,50.9048821548822,5.26079136690647,19.4234006734007,"42101036201",NA
14.9736884069526,6.52450668364099,19.7963080840229,3.72374283895608,49.7931253978358,3.03981496778457,14.4653087205602,"42101036202",NA
23.0890642615558,5.52572706935123,21.5212527964206,5.61521252796421,49.261744966443,5.78062070599384,18.5906040268456,"42101036203",NA
23.2407166969618,16.6494579246257,21.7604543107899,12.2096024780589,51.3164687661332,16.3606010016695,13.1905007743934,"42101036301",NA
24.9243799153055,12.6398548533414,21.7115210160266,11.8536437859087,47.8983973389779,9.44831959416614,9.16238282431206,"42101036302",NA
16.1100196463654,3.7328094302554,22.7746713011939,6.98201601934411,51.3525766963881,7.63527370247673,16.1855825902977,"42101036303",NA
91.1547911547912,7.37100737100737,0,8.84520884520884,7.61670761670762,11.3022113022113,11.0565110565111,"42101036400",NA
21.7537313432836,5.53373795073188,20.0642627632988,18.8861121028204,54.0699750089254,21.6812476226702,16.6190646197787,"42101036501",NA
12.7693116132422,8.1713084603258,25.9327377824488,7.54072517078297,54.860746190226,9.84081041968162,13.9516552811351,"42101036502",NA
6.33006782215524,2.48681235870384,9.2690278824416,16.2019593067069,39.4875659382065,8.58505564387917,12.9615674453655,"42101036600",NA
21.3381555153707,10.1604278074866,12.1212121212121,6.77361853832442,48.3065953654189,6.72582905184493,7.70944741532977,"42101036700",NA
48.5172981878089,6.62124388539483,2.49825296995108,21.3137665967855,48.6722571628232,13.1008980454305,6.70859538784067,"42101036900",NA
37.3429951690821,4.56521739130435,15.8695652173913,13.9613526570048,53.9371980676328,21.9868885526979,20.3864734299517,"42101037200",NA
26.5811965811966,1.17521367521368,11.9871794871795,10.1282051282051,53.7606837606838,17.0089285714286,21.3034188034188,"42101037300",NA
29.1392622247641,4.2932176295958,17.6067595341402,12.7654715688513,46.8371774377712,8.62520848224923,8.26672756337063,"42101037500",NA
40.405616224649,10.2716049382716,10.716049382716,24.4938271604938,38.1234567901235,26.4675592173018,6.8641975308642,"42101037600",NA
72.5490196078431,12.1455323702515,19.1367932940967,2.30069555912253,57.8384162653826,10.1656196459166,4.81540930979133,"42101037700",NA
37.8875968992248,13.9501438159156,24.3048897411314,14.3815915627996,48.0824544582934,18.4553660982949,10.0671140939597,"42101037800",NA
36.6792788782551,6.34320053416426,17.0709993322947,16.9374582684175,48.2973514355664,40.2700186219739,18.0725573113732,"42101037900",NA
45.2587991718427,10.5175983436853,25.4658385093168,8.19875776397516,47.8674948240166,14.6143437077131,8.48861283643892,"42101038000",NA
64.1074856046065,2.87907869481766,27.831094049904,4.22264875239923,56.4299424184261,8.74751491053678,3.45489443378119,"42101038100",NA
69.3577981651376,34.3853211009174,39.3394495412844,10.8990825688073,59.5596330275229,28.0436607892527,8.3302752293578,"42101038200",NA
78.9204726924305,81.9865857553497,35.6755030341744,7.9846694346854,54.136058767167,64.9703729522482,6.2919195145321,"42101038300",NA
11.1893907998342,5.43433511733224,18.8143268834911,8.64553314121038,56.3194730341704,13.6112292641429,20.8316179497736,"42101038400",NA
14.6162528216704,2.313769751693,15.8577878103837,8.35214446952596,49.4356659142212,3.36134453781513,19.6952595936795,"42101038500",NA
8.49335302806499,1.03397341211226,17.7991137370753,1.55096011816839,48.1536189069424,0,22.6735598227474,"42101038600",NA
10.2652825836217,0.914235959947758,15.0631258162821,4.83239007400958,58.2063561166739,2.00273099681384,13.582934262081,"42101038700",NA
18.424793858402,4.96031746031746,18.2823129251701,9.24036281179138,56.6326530612245,6.2904717853839,16.4115646258503,"42101038800",NA
33.9360671617695,2.26025185663545,13.3354859541492,7.78172424927349,51.2108492089118,8.29493087557604,19.7287697772037,"42101038900",NA
51.4563106796116,24.9514563106796,40.1092233009709,13.2038834951456,54.0898058252427,21.5633423180593,5.4368932038835,"42101039000",NA
83.7518463810931,1.62481536189069,5.46528803545052,18.9069423929099,60.7090103397341,9.45347119645495,0,"42101980000",NA
28.3582089552239,0,28.3582089552239,0,40.2985074626866,0,11.9402985074627,"42101980100",NA
29.746835443038,0,0,0,69.7916666666667,3.64583333333333,78.6458333333333,"42101980200",NA
NA,NA,NA,NA,NA,NA,NA,"42101980300",NA
NA,NA,NA,NA,NA,NA,NA,"42101980400",NA
NA,NA,NA,NA,NA,NA,NA,"42101980500",NA
27.1739130434783,0,0,0,35.8695652173913,0,18.4782608695652,"42101980600",NA
NA,NA,NA,NA,NA,NA,NA,"42101980700",NA
NA,NA,NA,NA,NA,NA,NA,"42101980800",NA
NA,NA,NA,NA,NA,NA,NA,"42101980900",NA
100,13.4041408980909,0.645334767410594,2.67545038988976,1.76122613605808,7.04490454423232,0.847001882226405,"42101989100",NA
